time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
4.79008, 1,-0.273467,0, 33.615,38.9557,-12.5664,33.615,38.9557,-12.5664, 0.00314159,-0.042237,0.0127409,-0.608012,2.0594,12.1799
4.80007, 1,-0.273467,0, 33.615,37.0708,-5.65487,33.615,37.0708,-5.65487, 0.000698132,-0.0415388,0.0123918,0.578592,-0.0784532,13.8764
4.81007, 1,-0.265211,0, 38.3274,41.469,-10.3673,38.3274,41.469,-10.3673, 0.00349066,-0.0408407,0.0122173,0.882599,-0.392266,8.15913
4.82012, 1,-0.265211,0, 40.5265,38.3274,-10.6814,40.5265,38.3274,-10.6814, 0.00349066,-0.0408407,0.0122173,0.882599,-0.392266,8.15913
4.83011, 1,-0.265211,0, 38.3274,36.1283,-6.28319,38.3274,36.1283,-6.28319, 0.00471239,-0.0424115,0.0122173,-0.421686,0.451106,9.68897
4.84012, 1,-0.273467,0, 39.2699,35.5,-10.3673,39.2699,35.5,-10.3673, 0.00488692,-0.0427606,0.0122173,-0.460913,0.608012,10.042
4.85008, 1,-0.273467,0, 39.2699,38.9557,-9.11062,39.2699,38.9557,-9.11062, 0.00488692,-0.0420624,0.0120428,-2.09862,-0.921825,9.15941
4.86012, 1,-0.265211,0, 32.6726,38.9557,-10.6814,32.6726,38.9557,-10.6814, 0.00331613,-0.0413643,0.0116937,1.7652,1.56906,11.3757
4.87011, 1,-0.265211,0, 36.7566,38.6416,-7.53982,36.7566,38.6416,-7.53982, 0.0020944,-0.0408407,0.0115192,-0.990472,0.451106,9.8851
4.88009, 1,-0.265211,0, 42.4115,37.385,-13.5088,42.4115,37.385,-13.5088, 0.00296706,-0.0403171,0.0115192,0.421686,-0.882599,7.97281
4.89007, 1,-0.265211,0, 37.0708,37.0708,-9.11062,37.0708,37.0708,-9.11062, 0.00331613,-0.0413643,0.0113446,0.156906,-0.617819,9.76742
4.90008, 1,-0.265211,0, 31.4159,34.8717,-7.53982,31.4159,34.8717,-7.53982, 0.00349066,-0.0424115,0.0115192,0.578592,0.608012,12.5623
4.91022, 1,-0.265211,0, 43.9823,41.1549,-8.79646,43.9823,41.1549,-8.79646, 0.00488692,-0.0424115,0.0116937,-0.0392266,0.0686466,8.30623
4.92009, 1,-0.273467,0, 38.3274,37.6991,-12.8805,38.3274,37.6991,-12.8805, 0.00401426,-0.042586,0.0116937,-0.186326,-0.0784532,11.0717
4.93008, 1,-0.273467,0, 31.7301,36.4425,-7.85398,31.7301,36.4425,-7.85398, 0.00401426,-0.042586,0.0116937,-0.186326,-0.0784532,11.0717
4.94014, 1,-0.265211,0, 36.7566,37.0708,-7.53982,36.7566,37.0708,-7.53982, 0.00383972,-0.0418879,0.0116937,-1.26506,1.63771,9.54187
4.95012, 1,-0.273467,0, 38.9557,36.4425,-10.9956,38.9557,36.4425,-10.9956, 0.00436332,-0.0410152,0.0116937,2.26534,-1.23564,10.1107
4.9601, 1,-0.289979,0, 39.2699,37.0708,-13.1947,39.2699,37.0708,-13.1947, 0.00436332,-0.0406662,0.0116937,-1.22583,0.382459,10.65
4.97007, 1,-0.364283,0, 34.8717,38.9557,-8.16814,34.8717,38.9557,-8.16814, 0.00383972,-0.0413643,0.0116937,-0.107873,0.490333,8.05126
4.98008, 1,-0.41382,0, 38.6416,38.6416,-9.11062,38.6416,38.6416,-9.11062, 0.00541052,-0.0420624,0.0120428,0.304006,-0.500139,7.59035
4.99008, 1,-0.479868,0, 35.1858,34.5575,-14.1372,35.1858,34.5575,-14.1372, 0.00593412,-0.0429351,0.0123918,1.57887,1.25525,8.35527
5.00009, 1,-0.512892,0, 35.5,38.9557,-9.11062,35.5,38.9557,-9.11062, 0.00488692,-0.0429351,0.0123918,-1.0297,-0.813952,7.73745
5.01014, 0.975264,-0.554173,0, 41.469,33.3009,-13.1947,41.469,33.3009,-13.1947, 0.00436332,-0.0417134,0.0122173,1.34351,0.725692,16.4752
5.02013, 0.917472,-0.620221,0, 37.6991,38.3274,-7.85398,37.6991,38.3274,-7.85398, 0.00383972,-0.0410152,0.0120428,-0.686466,-0.539366,10.8756
5.03017, 0.851423,-0.644989,0, 33.9292,40.8407,-12.2522,33.9292,40.8407,-12.2522, 0.00506145,-0.0408407,0.0122173,0.539366,0.833565,7.76687
5.04011, 0.793631,-0.653245,0, 35.1858,38.9557,-13.823,35.1858,38.9557,-13.823, 0.00506145,-0.0408407,0.0122173,0.539366,0.833565,7.76687
5.0501, 0.694558,-0.661502,0, 37.6991,38.6416,-10.3673,37.6991,38.6416,-10.3673, 0.00436332,-0.0420624,0.0125664,-0.990472,-0.460913,9.96356
5.06009, 0.620253,-0.678014,0, 36.7566,34.8717,-15.3938,36.7566,34.8717,-15.3938, 0.00436332,-0.042586,0.0129154,2.46147,-2.03978,4.8641
5.07013, 0.595485,-0.694526,0, 36.1283,37.0708,-11.6239,36.1283,37.0708,-11.6239, 0.00575959,-0.0415388,0.0132645,0.0784532,-1.88288,11.6405
5.0801, 0.570717,-0.711038,0, 42.4115,40.5265,-10.0531,42.4115,40.5265,-10.0531, 0.00541052,-0.0406662,0.0132645,-0.0392266,0.225553,11.4934
5.09008, 0.471644,-0.735806,0, 37.385,34.5575,-15.0796,37.385,34.5575,-15.0796, 0.00488692,-0.0406662,0.0132645,0.156906,-2.03978,9.68897
5.10008, 0.463388,-0.744062,0, 32.9867,37.6991,-10.0531,32.9867,37.6991,-10.0531, 0.00593412,-0.0397935,0.013439,0.274586,-1.65732,11.8366
5.1101, 0.405596,-0.760574,0, 40.2124,38.0133,-13.5088,40.2124,38.0133,-13.5088, 0.00593412,-0.0397935,0.0136136,-0.0784532,-0.421686,5.47211
5.12009, 0.39734,-0.760574,0, 37.6991,35.8142,-14.4513,37.6991,35.8142,-14.4513, 0.00506145,-0.0406662,0.0137881,-0.460913,-2.46147,8.73773
5.13008, 0.339547,-0.76883,0, 33.3009,32.0442,-13.1947,33.3009,32.0442,-13.1947, 0.00558505,-0.0406662,0.0139626,-2.33398,-1.6181,5.05042
5.14007, 0.323035,-0.76883,0, 38.3274,30.1593,-14.7655,38.3274,30.1593,-14.7655, 0.00453786,-0.0394444,0.0137881,-0.912018,-2.76548,10.1891
5.15011, 0.314779,-0.76883,0, 36.7566,33.615,-13.823,36.7566,33.615,-13.823, 0.00453786,-0.0394444,0.0137881,-0.912018,-2.76548,10.1891
5.16017, 0.306523,-0.76883,0, 30.7876,34.2434,-16.0221,30.7876,34.2434,-16.0221, 0.00506145,-0.0390954,0.0136136,-1.37293,-0.196133,11.4934
5.17008, 0.273499,-0.76883,0, 32.0442,35.8142,-15.708,32.0442,35.8142,-15.708, 0.00541052,-0.0397935,0.0132645,-2.02998,1.25525,10.8756
5.18011, 0.290011,-0.76883,0, 33.9292,32.0442,-17.2788,33.9292,32.0442,-17.2788, 0.00488692,-0.0404916,0.0129154,-2.0692,-2.18688,3.44213
5.19008, 0.256987,-0.76883,0, 35.5,34.5575,-14.7655,35.5,34.5575,-14.7655, 0.00558505,-0.0404916,0.0127409,-1.45138,0.0686466,8.15913
5.20008, 0.232219,-0.76883,0, 29.8451,30.4734,-19.792,29.8451,30.4734,-19.792, 0.00663225,-0.0403171,0.0123918,-0.951245,0,5.1681
5.21011, 0.199194,-0.76883,0, 26.7035,31.7301,-12.2522,26.7035,31.7301,-12.2522, 0.00610865,-0.0403171,0.0118682,-1.3337,-0.843372,16.7498
5.22013, 0.149658,-0.76883,0, 35.5,25.4469,-16.6504,35.5,25.4469,-16.6504, 0.00593412,-0.039619,0.0111701,-0.990472,-0.882599,8.26701
5.2301, 0.108378,-0.76883,0, 31.7301,31.4159,-17.2788,31.7301,31.4159,-17.2788, 0.00733038,-0.0389208,0.010821,-0.990472,-0.961052,9.84588
5.24011, 0.0340731,-0.76883,0, 30.1593,29.2168,-21.0487,30.1593,29.2168,-21.0487, 0.00715585,-0.0390954,0.00994838,-2.52031,1.45138,12.9056
5.25008, -0,-0.76883,0, 29.531,25.1327,-10.9956,29.531,25.1327,-10.9956, 0.00645772,-0.0392699,0.00785398,-2.25553,-0.23536,9.7282
5.26012, -0,-0.76883,0, 25.7611,26.3894,-15.708,25.7611,26.3894,-15.708, 0.00645772,-0.0392699,0.00785398,-2.25553,-0.23536,9.7282
5.27007, -0.0175289,-0.760574,0, 29.8451,30.4734,-21.3628,29.8451,30.4734,-21.3628, 0.00785398,-0.039619,0.00715585,-0.490333,-0.196133,7.97281
5.28009, -0.0588092,-0.752318,0, 28.5885,26.7035,-16.9646,28.5885,26.7035,-16.9646, 0.00750492,-0.0394444,0.00628319,-1.37293,-0.23536,9.62032
5.29009, -0.0588092,-0.744062,0, 22.9336,24.5044,-19.4779,22.9336,24.5044,-19.4779, 0.00680678,-0.0390954,0.00523599,-2.9518,-1.27486,10.0714
5.30009, -0.116602,-0.744062,0, 25.1327,27.646,-15.3938,25.1327,27.646,-15.3938, 0.00715585,-0.0387463,0.00436332,-1.52984,-0.696272,10.4931
5.31011, -0.166138,-0.744062,0, 29.8451,22.9336,-19.4779,29.8451,22.9336,-19.4779, 0.00855211,-0.0382227,0.00349066,-1.1866,0.451106,8.88482
5.3201, -0.256955,-0.744062,0, 28.2743,29.2168,-17.5929,28.2743,29.2168,-17.5929, 0.00820305,-0.0380482,0.00244346,-2.45166,0.529559,14.3765
5.33006, -0.281723,-0.744062,0, 21.9911,20.7345,-21.0487,21.9911,20.7345,-21.0487, 0.00750492,-0.0382227,0.00174533,-1.1866,-0.500139,8.54159
5.34009, -0.339515,-0.744062,0, 18.8496,20.4204,-15.3938,18.8496,20.4204,-15.3938, 0.00942478,-0.0383972,0.0015708,-1.99075,1.1866,9.50264
5.35013, -0.372539,-0.752318,0, 21.0487,21.0487,-16.9646,21.0487,21.0487,-16.9646, 0.0101229,-0.0389208,0.00122173,-2.41244,0.382459,8.31604
5.36011, -0.49638,-0.752318,0, 18.5354,19.4779,-21.9911,18.5354,19.4779,-21.9911, 0.00733038,-0.0383972,0.000523599,-3.52059,1.63771,11.2973
5.37038, -0.537661,-0.752318,0, 21.0487,18.2212,-18.8496,21.0487,18.2212,-18.8496, 0.00733038,-0.0383972,0.000523599,-3.52059,1.63771,11.2973
5.38012, -0.562429,-0.760574,0, 21.9911,18.5354,-18.2212,21.9911,18.5354,-18.2212, 0.00820305,-0.0378736,0.000349066,-2.75567,-0.392266,11.5718
5.39008, -0.702782,-0.76883,0, 14.7655,17.9071,-16.9646,14.7655,17.9071,-16.9646, 0.00959931,-0.0371755,0.000349066,-1.9123,-0.774725,11.3757
5.40007, -0.68627,-0.76883,0, 18.2212,16.0221,-18.2212,18.2212,16.0221,-18.2212, 0.010472,-0.0363028,0.000174533,-2.59876,2.13785,9.96356
5.4101, -0.744062,-0.735806,0, 15.708,20.7345,-19.4779,15.708,20.7345,-19.4779, 0.00925024,-0.0366519,-0.000349066,-2.41244,-0.23536,7.76687
5.42008, -0.793598,-0.72755,0, 13.823,17.2788,-17.9071,13.823,17.2788,-17.9071, 0.00820305,-0.0375246,-0.0010472,-1.67694,-0.11768,6.43316
5.43007, -0.818367,-0.678014,0, 15.0796,9.73894,-18.8496,15.0796,9.73894,-18.8496, 0.00925024,-0.0376991,-0.0015708,-2.49089,0.686466,7.62957
5.44015, -0.785342,-0.644989,0, 12.8805,11.3097,-16.6504,12.8805,11.3097,-16.6504, 0.00994838,-0.037001,-0.00226893,-4.74642,1.06892,13.4057
5.45012, -0.793598,-0.636733,0, 13.1947,12.5664,-15.3938,13.1947,12.5664,-15.3938, 0.00872665,-0.0363028,-0.00331613,-3.41271,-0.0392266,9.00251
5.46008, -0.843135,-0.603709,0, 12.5664,6.9115,-15.708,12.5664,6.9115,-15.708, 0.00925024,-0.0356047,-0.00418879,-1.9123,0.26478,11.4934
5.47, -0.843135,-0.603709,0, 9.11062,10.3673,-16.6504,9.11062,10.3673,-16.6504, 0.010472,-0.0357792,-0.00680678,-1.52984,0.794339,6.81562
5.4801, -0.834879,-0.545917,0, 7.22566,7.22566,-15.708,7.22566,7.22566,-15.708, 0.010472,-0.0357792,-0.00680678,-1.52984,0.794339,6.81562
5.49007, -0.843135,-0.529405,0, 8.79646,4.39823,-14.1372,8.79646,4.39823,-14.1372, 0.0102974,-0.0368264,-0.00855211,-2.09862,0.568786,6.40374
5.50009, -0.843135,-0.49638,0, 7.22566,2.51327,-13.1947,7.22566,2.51327,-13.1947, 0.010821,-0.0361283,-0.0102974,-2.0692,-0.11768,11.9151
5.51011, -0.826623,-0.463356,0, 4.08407,5.02655,-16.6504,4.08407,5.02655,-16.6504, 0.010821,-0.034383,-0.0123918,-5.05042,1.83384,13.288
5.52012, -0.867903,-0.438588,0, 5.02655,0,-11.3097,5.02655,0,-11.3097, 0.00977384,-0.0342085,-0.0144862,-3.63827,-0.0784532,9.65955
5.53002, -0.760574,-0.41382,0, 3.76991,1.25664,-14.4513,3.76991,1.25664,-14.4513, 0.00977384,-0.0352557,-0.0165806,-2.45166,0.02942,10.1891
5.54008, -0.876159,-0.389052,0, 2.51327,0.314159,-16.9646,2.51327,0.314159,-16.9646, 0.0102974,-0.0352557,-0.0185005,-2.49089,0.951245,11.4542
5.55013, -0.892671,-0.347771,0, 1.88496,-0.628319,-11.6239,1.88496,-0.628319,-11.6239, 0.0106465,-0.034383,-0.0205949,-3.37349,1.9123,8.31604
5.56008, -0.859647,-0.323003,0, 1.25664,-4.39823,-13.1947,1.25664,-4.39823,-13.1947, 0.0102974,-0.0345575,-0.0226893,-4.36396,1.25525,10.1499
5.57016, -0.884415,-0.281723,0, 0.314159,-5.02655,-12.2522,0.314159,-5.02655,-12.2522, 0.00959931,-0.0345575,-0.0246091,-1.99075,-1.07873,12.7192
5.5801, -0.859647,-0.273467,0, -0.628319,-2.19912,-12.5664,-0.628319,-2.19912,-12.5664, 0.0102974,-0.0335103,-0.0282743,-2.91258,0.951245,9.15941
5.59008, -0.834879,-0.265211,0, -1.25664,-6.59735,-10.9956,-1.25664,-6.59735,-10.9956, 0.0102974,-0.0335103,-0.0282743,-2.91258,0.951245,9.15941
5.60008, -0.892671,-0.265211,0, -2.19912,-6.59735,-10.0531,-2.19912,-6.59735,-10.0531, 0.00907571,-0.0340339,-0.0303687,-2.91258,-0.23536,9.04173
5.61012, -0.900927,-0.248699,0, -4.08407,-7.85398,-11.9381,-4.08407,-7.85398,-11.9381, 0.00855211,-0.0340339,-0.0324631,-2.33398,1.3337,11.1502
5.62008, -0.876159,-0.22393,0, -5.34071,-7.85398,-10.0531,-5.34071,-7.85398,-10.0531, 0.00942478,-0.0335103,-0.0345575,-1.56906,1.0297,10.4931
5.63009, -0.892671,-0.166138,0, -3.45575,-13.1947,-10.3673,-3.45575,-13.1947,-10.3673, 0.00994838,-0.0335103,-0.037001,-3.63827,1.37293,10.6108
5.64009, -0.925695,-0.166138,0, -5.96903,-6.28319,-8.4823,-5.96903,-6.28319,-8.4823, 0.00925024,-0.0331613,-0.039619,-2.71644,-0.539366,8.58082
5.65011, -0.843135,-0.157882,0, -5.65487,-10.0531,-13.5088,-5.65487,-10.0531,-13.5088, 0.00959931,-0.0326377,-0.042237,-1.79462,1.71616,9.08096
5.66013, -0.942208,-0.14137,0, -5.96903,-15.708,-9.42478,-5.96903,-15.708,-9.42478, 0.0102974,-0.0326377,-0.045204,-2.29476,1.98094,10.346
5.67011, -0.95872,-0.124858,0, -7.85398,-11.6239,-8.16814,-7.85398,-11.6239,-8.16814, 0.00907571,-0.0331613,-0.0481711,-2.02998,-0.774725,9.80665
5.68013, -0.950464,-0.116602,0, -10.0531,-18.5354,-13.1947,-10.0531,-18.5354,-13.1947, 0.00890118,-0.0328122,-0.0511381,-1.9123,0.872792,10.6892
5.69007, -0.95872,-0.116602,0, -10.3673,-15.0796,-3.76991,-10.3673,-15.0796,-3.76991, 0.00977384,-0.0324631,-0.0575959,-4.48164,2.52031,8.39449
5.70021, -0.966976,-0.116602,0, -10.3673,-14.1372,-6.28319,-10.3673,-14.1372,-6.28319, 0.00977384,-0.0324631,-0.0575959,-4.48164,2.52031,8.39449
5.71008, -0.966976,-0.116602,0, -15.0796,-15.3938,-10.0531,-15.0796,-15.3938,-10.0531, 0.00907571,-0.0333358,-0.0605629,-0.107873,-0.0392266,9.30651
5.72007, -0.966976,-0.116602,0, -13.823,-16.9646,-9.42478,-13.823,-16.9646,-9.42478, 0.0101229,-0.0328122,-0.0633554,-2.87335,2.52031,8.8554
5.73008, -0.975232,-0.116602,0, -15.0796,-17.2788,-10.3673,-15.0796,-17.2788,-10.3673, 0.0101229,-0.0322886,-0.066497,-2.71644,0.686466,9.54187
5.7401, -0.983488,-0.116602,0, -13.823,-19.4779,-5.02655,-13.823,-19.4779,-5.02655, 0.00925024,-0.0315905,-0.069115,-2.2163,0.686466,10.5716
5.75009, -0.983488,-0.116602,0, -16.6504,-16.3363,-9.11062,-16.6504,-16.3363,-9.11062, 0.00942478,-0.0308923,-0.071733,-3.75595,1.87307,12.984
5.76008, -0.975232,-0.116602,0, -16.6504,-18.8496,-6.28319,-16.6504,-18.8496,-6.28319, 0.00977384,-0.0314159,-0.074002,-1.49061,0.872792,10.0714
5.7701, -0.966976,-0.116602,0, -16.0221,-19.792,-8.79646,-16.0221,-19.792,-8.79646, 0.0101229,-0.0321141,-0.0762709,-2.75567,1.21602,9.54187
5.78008, -0.983488,-0.116602,0, -17.2788,-23.8761,-8.16814,-17.2788,-23.8761,-8.16814, 0.0102974,-0.0321141,-0.0785398,-1.49061,1.41216,9.42419
5.79009, -0.983488,-0.116602,0, -19.792,-23.2478,-9.11062,-19.792,-23.2478,-9.11062, 0.0106465,-0.0310669,-0.0804597,-2.9518,1.49061,6.23703
5.80007, -0.975232,-0.116602,0, -22.6195,-21.0487,-5.65487,-22.6195,-21.0487,-5.65487, 0.010472,-0.0307178,-0.0823795,-2.37321,2.41244,15.1415
5.81008, -0.983488,-0.116602,0, -19.792,-21.0487,-9.73894,-19.792,-21.0487,-9.73894, 0.010472,-0.0307178,-0.0823795,-2.37321,2.41244,15.1415
5.82014, -0.983488,-0.116602,0, -21.9911,-25.4469,-5.65487,-21.9911,-25.4469,-5.65487, 0.00855211,-0.0300197,-0.0853466,-2.13785,1.9123,10.042
5.83012, -0.983488,-0.116602,0, -23.2478,-24.1903,-7.22566,-23.2478,-24.1903,-7.22566, 0.00942478,-0.0294961,-0.0862193,-3.17735,1.25525,9.00251
5.84013, -0.983488,-0.116602,0, -21.9911,-23.8761,-5.65487,-21.9911,-23.8761,-5.65487, 0.00925024,-0.0301942,-0.0870919,-2.2163,1.83384,7.963
5.85008, -0.991744,-0.116602,0, -27.0177,-25.1327,-11.3097,-27.0177,-25.1327,-11.3097, 0.00925024,-0.0305433,-0.0876155,-1.1866,0.343233,8.50237
5.8601, -0.983488,-0.116602,0, -28.9027,-25.4469,-7.22566,-28.9027,-25.4469,-7.22566, 0.00942478,-0.0300197,-0.0881391,-1.99075,1.67694,7.85513
5.8701, -0.983488,-0.116602,0, -22.9336,-24.1903,-6.9115,-22.9336,-24.1903,-6.9115, 0.00925024,-0.0300197,-0.0883137,-2.41244,1.41216,9.42419
5.88008, -0.991744,-0.116602,0, -26.3894,-27.3319,-4.08407,-26.3894,-27.3319,-4.08407, 0.00890118,-0.0300197,-0.0881391,-1.26506,0.647239,13.9843
5.89009, -0.991744,-0.116602,0, -28.2743,-28.5885,-9.73894,-28.2743,-28.5885,-9.73894, 0.00959931,-0.0289725,-0.087441,-2.52031,0,9.42419
5.90007, -0.991744,-0.116602,0, -34.8717,-25.1327,-6.28319,-34.8717,-25.1327,-6.28319, 0.0101229,-0.0282743,-0.0862193,-2.67722,2.87335,9.65955
5.91008, -0.991744,-0.116602,0, -25.4469,-28.2743,-5.34071,-25.4469,-28.2743,-5.34071, 0.00925024,-0.0286234,-0.0851721,-1.14738,1.49061,6.47239
5.92026, -0.991744,-0.116602,0, -36.1283,-26.0752,-6.9115,-36.1283,-26.0752,-6.9115, 0.00925024,-0.0286234,-0.0851721,-1.14738,1.49061,6.47239
5.9301, -0.991744,-0.116602,0, -35.5,-24.8186,-2.82743,-35.5,-24.8186,-2.82743, 0.00767945,-0.0270526,-0.0818559,-0.568786,2.67722,10.954
5.9401, -0.991744,-0.116602,0, -30.4734,-28.2743,-4.39823,-30.4734,-28.2743,-4.39823, 0.00820305,-0.0268781,-0.0797615,-2.45166,0.608012,6.96272
5.95011, -0.991744,-0.116602,0, -34.8717,-29.2168,-10.0531,-34.8717,-29.2168,-10.0531, 0.00837758,-0.0268781,-0.0771436,-3.0989,-0.539366,13.1017
5.96009, -0.991744,-0.116602,0, -35.1858,-27.3319,-5.65487,-35.1858,-27.3319,-5.65487, 0.00855211,-0.0268781,-0.0741765,-0.843372,0.647239,8.72792
5.97008, -0.991744,-0.116602,0, -36.7566,-31.7301,-5.02655,-36.7566,-31.7301,-5.02655, 0.00977384,-0.0270526,-0.0710349,-2.45166,1.87307,11.0325
5.98011, -0.983488,-0.116602,0, -38.0133,-36.4425,-6.9115,-38.0133,-36.4425,-6.9115, 0.00977384,-0.0268781,-0.0680678,-1.41216,-0.23536,11.8759
5.99008, -0.991744,-0.116602,0, -34.2434,-31.4159,-4.71239,-34.2434,-31.4159,-4.71239, 0.00820305,-0.0258309,-0.0645772,-1.79462,0.568786,12.0622
6.00007, -0.983488,-0.116602,0, -37.0708,-27.3319,-7.85398,-37.0708,-27.3319,-7.85398, 0.00750492,-0.0251327,-0.0607375,-2.17708,-0.23536,10.2283
6.01008, -0.991744,-0.116602,0, -41.7832,-25.7611,-0.942478,-41.7832,-25.7611,-0.942478, 0.00785398,-0.0253073,-0.0568977,-0.951245,1.21602,9.08096
6.02008, -0.983488,-0.116602,0, -29.8451,-25.1327,-2.51327,-29.8451,-25.1327,-2.51327, 0.00767945,-0.0253073,-0.053058,-1.22583,-0.11768,8.81618
6.03013, -0.983488,-0.116602,0, -37.0708,-33.3009,-9.11062,-37.0708,-33.3009,-9.11062, 0.00767945,-0.0253073,-0.053058,-1.22583,-0.11768,8.81618
6.04013, -0.983488,-0.116602,0, -42.7257,-33.9292,0,-42.7257,-33.9292,0, 0.00925024,-0.0246091,-0.0453786,-2.2163,0.686466,11.0717
6.05011, -0.983488,-0.116602,0, -39.5841,-33.3009,-5.96903,-39.5841,-33.3009,-5.96903, 0.00942478,-0.0246091,-0.042237,0.617819,-0.539366,10.5323
6.0601, -0.983488,-0.116602,0, -35.5,-36.7566,-0.942478,-35.5,-36.7566,-0.942478, 0.00680678,-0.0240855,-0.0389208,-1.41216,0.764919,13.2194
6.07008, -0.991744,-0.116602,0, -39.8982,-35.5,-4.71239,-39.8982,-35.5,-4.71239, 0.00558505,-0.0225147,-0.0357792,0.657046,-1.53964,8.05126
6.08013, -0.983488,-0.116602,0, -42.7257,-32.0442,-2.19912,-42.7257,-32.0442,-2.19912, 0.00645772,-0.0232129,-0.0329867,-1.99075,0.490333,10.3852
6.09012, -0.983488,-0.116602,0, -41.7832,-32.0442,-4.08407,-41.7832,-32.0442,-4.08407, 0.00663225,-0.0253073,-0.0303687,0.578592,-0.500139,6.51162
6.10013, -0.983488,-0.116602,0, -37.0708,-40.8407,-1.5708,-37.0708,-40.8407,-1.5708, 0.00802851,-0.0253073,-0.0277507,-0.460913,-1.19641,5.47211
6.11021, -0.983488,-0.116602,0, -42.0973,-35.1858,-4.39823,-42.0973,-35.1858,-4.39823, 0.00872665,-0.0240855,-0.0254818,-1.1866,0.990472,9.38496
6.12008, -0.975232,-0.116602,0, -37.0708,-38.0133,0.628319,-37.0708,-38.0133,0.628319, 0.00680678,-0.0233874,-0.0233874,-0.843372,0.951245,12.9448
6.13006, -0.975232,-0.116602,0, -41.1549,-40.5265,-5.02655,-41.1549,-40.5265,-5.02655, 0.00383972,-0.0226893,-0.0216421,0.460913,-1.69655,8.42391
6.14012, -0.975232,-0.116602,0, -43.0398,-38.3274,-1.5708,-43.0398,-38.3274,-1.5708, 0.00383972,-0.0226893,-0.0216421,0.460913,-1.69655,8.42391
6.1501, -0.95872,-0.116602,0, -36.4425,-39.2699,-3.76991,-36.4425,-39.2699,-3.76991, 0.00802851,-0.0223402,-0.0181514,-0.568786,1.79462,9.34574
6.16011, -0.966976,-0.116602,0, -41.1549,-38.6416,-1.25664,-41.1549,-38.6416,-1.25664, 0.00750492,-0.0230383,-0.0165806,-1.49061,0.1471,11.9543
6.17008, -0.95872,-0.116602,0, -45.5531,-40.8407,0,-45.5531,-40.8407,0, 0.00453786,-0.0225147,-0.0150098,0.696272,-0.353039,8.73773
6.18008, -0.966976,-0.116602,0, -35.1858,-41.1549,-4.08407,-35.1858,-41.1549,-4.08407, 0.00523599,-0.0209439,-0.0136136,0.274586,-1.775,9.26728
6.19009, -0.966976,-0.124858,0, -38.6416,-39.8982,-2.51327,-38.6416,-39.8982,-2.51327, 0.00715585,-0.0209439,-0.0122173,-0.26478,0.451106,10.3852
6.20008, -0.966976,-0.116602,0, -45.5531,-39.2699,-1.88496,-45.5531,-39.2699,-1.88496, 0.00610865,-0.0221657,-0.0109956,-1.56906,-0.11768,11.9543
6.21007, -0.95872,-0.116602,0, -36.1283,-38.6416,0.314159,-36.1283,-38.6416,0.314159, 0.00523599,-0.0218166,-0.00994838,1.0395,-0.421686,9.46342
6.22009, -0.950464,-0.116602,0, -43.6681,-38.3274,0,-43.6681,-38.3274,0, 0.00593412,-0.0204204,-0.00872665,0.617819,-0.657046,9.62032
6.2301, -0.95872,-0.116602,0, -45.5531,-39.8982,-0.942478,-45.5531,-39.8982,-0.942478, 0.00610865,-0.0202458,-0.00767945,1.38274,0.411879,10.5716
6.24008, -0.950464,-0.116602,0, -42.4115,-40.8407,-4.71239,-42.4115,-40.8407,-4.71239, 0.00541052,-0.0211185,-0.00663225,-1.37293,0.304006,10.65
6.25014, -0.942208,-0.116602,0, -40.5265,-39.8982,-5.65487,-40.5265,-39.8982,-5.65487, 0.00541052,-0.0211185,-0.00663225,-1.37293,0.304006,10.65
6.26012, -0.975232,-0.116602,0, -41.469,-42.4115,2.51327,-41.469,-42.4115,2.51327, 0.00663225,-0.0205949,-0.00488692,-0.460913,-0.196133,10.042
6.27014, -0.942208,-0.116602,0, -38.0133,-38.9557,-1.88496,-38.0133,-38.9557,-1.88496, 0.00698132,-0.0204204,-0.00401426,0.735499,0.02942,10.346
6.28011, -0.950464,-0.116602,0, -40.5265,-37.0708,1.25664,-40.5265,-37.0708,1.25664, 0.00663225,-0.0202458,-0.00331613,0.617819,-0.421686,9.23786
6.2901, -0.950464,-0.124858,0, -43.9823,-41.1549,-2.82743,-43.9823,-41.1549,-2.82743, 0.00663225,-0.0197222,-0.00244346,-0.990472,-0.500139,7.8159
6.30011, -0.933951,-0.133114,0, -41.469,-37.6991,-1.25664,-41.469,-37.6991,-1.25664, 0.00680678,-0.0202458,-0.00174533,-1.22583,-0.0392266,8.22778
6.31008, -0.966976,-0.14137,0, -42.0973,-36.1283,0.942478,-42.0973,-36.1283,0.942478, 0.00663225,-0.0209439,-0.00122173,3.18716,0.382459,9.5811
6.32014, -0.925695,-0.14137,0, -41.469,-41.7832,-4.08407,-41.469,-41.7832,-4.08407, 0.00541052,-0.0198968,-0.000872665,-1.83384,-0.460913,15.8672
6.33008, -0.933951,-0.149626,0, -35.8142,-40.8407,-1.25664,-35.8142,-40.8407,-1.25664, 0.00610865,-0.018326,-0.000523599,-0.0784532,-1.73578,9.12018
6.3401, -0.966976,-0.157882,0, -36.4425,-38.6416,-5.34071,-36.4425,-38.6416,-5.34071, 0.00959931,-0.0188496,0.000174533,1.07873,0.490333,15.1022
